lat,long,year,week,count
40.726011729646245,-74.0503889322281,2019,33,249
40.717732500000004,-74.04384499999999,2019,33,255
40.72152515,-74.046304543,2019,33,283
40.7124188237569,-74.03852552175522,2019,33,298
40.721123600000006,-74.03805095,2019,33,301
40.7242941,-74.0354826,2019,33,306
40.728744799999994,-74.03210820000001,2019,33,314
40.73089709786179,-74.06391263008119,2019,33,414
40.71458403535893,-74.04281705617905,2019,33,434
40.7272235,-74.03375890000001,2019,33,465
40.71687,-74.03281,2019,33,528
40.71925170000001,-74.034234,2019,33,534
40.727595965999996,-74.044247311,2019,33,667
40.71958611647166,-74.0431174635887,2019,33,1344
40.71113,-74.0789,2019,34,23
40.71821129999999,-74.08363940000001,2019,34,32
40.734785818,-74.050443636,2019,34,38
40.74590996631558,-74.05727148056029,2019,34,52
40.71435836870427,-74.06661093235016,2019,34,54
40.737711,-74.066921,2019,34,55
40.7311689,-74.0575736,2019,34,60
40.73520838045357,-74.04696375131606,2019,34,62
40.72755146730012,-74.07106071710588,2019,34,66
40.748715945380226,-74.04044330120088,2019,34,73
40.7443187,-74.04399090000001,2019,34,74
40.71346382669195,-74.06285852193831,2019,34,77
40.72210378668603,-74.07145500183104,2019,34,78
40.73496102000952,-74.05950307846071,2019,34,78
40.7246050998869,-74.07840594649316,2019,34,86
40.71928220070703,-74.07126188278198,2019,34,88
40.7236589,-74.0641943,2019,34,88
40.71649,-74.04105,2019,34,90
40.72572613742557,-74.07195925712584,2019,34,91
40.71942,-74.05099,2019,34,97
40.742677141,-74.051788633,2019,34,103
40.7376037,-74.05247829999999,2019,34,132
40.733670000000004,-74.0625,2019,34,169
40.7253399253558,-74.06762212514876,2019,34,178
40.71517767732029,-74.03768330812454,2019,34,179
40.72165072487999,-74.04288411140442,2019,34,183
40.72163014263835,-74.04996782541275,2019,34,184
40.71653978099194,-74.0496379137039,2019,34,200
40.712774200000005,-74.03648570000001,2019,34,201
40.7241765,-74.05065640000001,2019,34,208
40.72528910781132,-74.04557168483734,2019,34,208
40.72568548362901,-74.0487903356552,2019,34,209
40.71835519823214,-74.03891444206238,2019,34,211
40.717732500000004,-74.04384499999999,2019,34,227
40.723331586464354,-74.04595255851744,2019,34,232
40.71848892,-74.047726625,2019,34,235
40.726011729646245,-74.0503889322281,2019,34,236
40.7141454,-74.0335519,2019,34,240
40.711242299999995,-74.0557013,2019,34,260
40.7124188237569,-74.03852552175522,2019,34,265
40.721123600000006,-74.03805095,2019,34,275
40.7242941,-74.0354826,2019,34,317
40.72152515,-74.046304543,2019,34,331
40.73089709786179,-74.06391263008119,2019,34,355
40.728744799999994,-74.03210820000001,2019,34,359
40.71458403535893,-74.04281705617905,2019,34,447
40.71687,-74.03281,2019,34,471
40.7272235,-74.03375890000001,2019,34,492
40.71925170000001,-74.034234,2019,34,539
40.727595965999996,-74.044247311,2019,34,632
40.71958611647166,-74.0431174635887,2019,34,1245
40.71113,-74.0789,2019,35,20
40.71821129999999,-74.08363940000001,2019,35,27
40.737711,-74.066921,2019,35,51
40.734785818,-74.050443636,2019,35,56
40.73496102000952,-74.05950307846071,2019,35,57
40.74590996631558,-74.05727148056029,2019,35,60
40.72210378668603,-74.07145500183104,2019,35,61
40.7443187,-74.04399090000001,2019,35,63
40.7311689,-74.0575736,2019,35,64
40.7246050998869,-74.07840594649316,2019,35,76
40.71346382669195,-74.06285852193831,2019,35,79
40.71435836870427,-74.06661093235016,2019,35,79
40.72755146730012,-74.07106071710588,2019,35,81
40.72572613742557,-74.07195925712584,2019,35,82
40.748715945380226,-74.04044330120088,2019,35,84
40.73520838045357,-74.04696375131606,2019,35,90
40.71649,-74.04105,2019,35,95
40.7236589,-74.0641943,2019,35,104
40.71928220070703,-74.07126188278198,2019,35,105
40.71942,-74.05099,2019,35,113
40.7376037,-74.05247829999999,2019,35,127
40.742677141,-74.051788633,2019,35,137
40.72163014263835,-74.04996782541275,2019,35,138
40.71517767732029,-74.03768330812454,2019,35,162
40.712774200000005,-74.03648570000001,2019,35,171
40.72568548362901,-74.0487903356552,2019,35,174
40.72165072487999,-74.04288411140442,2019,35,179
40.733670000000004,-74.0625,2019,35,182
40.7141454,-74.0335519,2019,35,190
40.7253399253558,-74.06762212514876,2019,35,191
40.723331586464354,-74.04595255851744,2019,35,200
40.726011729646245,-74.0503889322281,2019,35,206
40.7241765,-74.05065640000001,2019,35,213
40.71848892,-74.047726625,2019,35,219
40.71835519823214,-74.03891444206238,2019,35,221
40.71653978099194,-74.0496379137039,2019,35,229
40.711242299999995,-74.0557013,2019,35,230
40.717732500000004,-74.04384499999999,2019,35,252
40.72528910781132,-74.04557168483734,2019,35,256
40.7124188237569,-74.03852552175522,2019,35,261
40.721123600000006,-74.03805095,2019,35,270
40.72152515,-74.046304543,2019,35,285
40.7242941,-74.0354826,2019,35,305
40.728744799999994,-74.03210820000001,2019,35,386
40.71458403535893,-74.04281705617905,2019,35,417
40.73089709786179,-74.06391263008119,2019,35,419
40.7272235,-74.03375890000001,2019,35,499
40.71925170000001,-74.034234,2019,35,508
40.71687,-74.03281,2019,35,523
40.727595965999996,-74.044247311,2019,35,665
40.71958611647166,-74.0431174635887,2019,35,1165
40.71113,-74.0789,2019,36,24
40.71821129999999,-74.08363940000001,2019,36,46
40.74590996631558,-74.05727148056029,2019,36,46
40.737711,-74.066921,2019,36,52
40.734785818,-74.050443636,2019,36,58
40.71435836870427,-74.06661093235016,2019,36,59
40.7311689,-74.0575736,2019,36,60
40.73496102000952,-74.05950307846071,2019,36,60
40.7443187,-74.04399090000001,2019,36,63
40.72755146730012,-74.07106071710588,2019,36,67
40.72210378668603,-74.07145500183104,2019,36,74
40.72572613742557,-74.07195925712584,2019,36,76
40.748715945380226,-74.04044330120088,2019,36,77
40.73520838045357,-74.04696375131606,2019,36,80
40.7246050998869,-74.07840594649316,2019,36,81
40.71346382669195,-74.06285852193831,2019,36,82
40.71649,-74.04105,2019,36,85
40.71928220070703,-74.07126188278198,2019,36,88
40.7236589,-74.0641943,2019,36,94
40.7376037,-74.05247829999999,2019,36,110
40.71942,-74.05099,2019,36,114
40.72163014263835,-74.04996782541275,2019,36,128
40.742677141,-74.051788633,2019,36,131
40.733670000000004,-74.0625,2019,36,163
40.7241765,-74.05065640000001,2019,36,169
40.72568548362901,-74.0487903356552,2019,36,169
40.72165072487999,-74.04288411140442,2019,36,177
40.712774200000005,-74.03648570000001,2019,36,178
40.71517767732029,-74.03768330812454,2019,36,180
40.7253399253558,-74.06762212514876,2019,36,182
40.71653978099194,-74.0496379137039,2019,36,189
40.7141454,-74.0335519,2019,36,207
40.71848892,-74.047726625,2019,36,207
40.711242299999995,-74.0557013,2019,36,214
40.72528910781132,-74.04557168483734,2019,36,229
40.726011729646245,-74.0503889322281,2019,36,231
40.723331586464354,-74.04595255851744,2019,36,232
40.7124188237569,-74.03852552175522,2019,36,241
40.71835519823214,-74.03891444206238,2019,36,252
40.72152515,-74.046304543,2019,36,254
40.717732500000004,-74.04384499999999,2019,36,256
40.721123600000006,-74.03805095,2019,36,273
40.7242941,-74.0354826,2019,36,284
40.728744799999994,-74.03210820000001,2019,36,347
40.71458403535893,-74.04281705617905,2019,36,374
40.73089709786179,-74.06391263008119,2019,36,441
40.71687,-74.03281,2019,36,468
40.71925170000001,-74.034234,2019,36,470
40.7272235,-74.03375890000001,2019,36,496
40.727595965999996,-74.044247311,2019,36,641
40.71958611647166,-74.0431174635887,2019,36,1052
40.71113,-74.0789,2019,37,27
40.737711,-74.066921,2019,37,28
40.71821129999999,-74.08363940000001,2019,37,35
40.734785818,-74.050443636,2019,37,51
40.7311689,-74.0575736,2019,37,55
40.74590996631558,-74.05727148056029,2019,37,57
40.71435836870427,-74.06661093235016,2019,37,58
40.7443187,-74.04399090000001,2019,37,67
40.72210378668603,-74.07145500183104,2019,37,74
40.72755146730012,-74.07106071710588,2019,37,74
40.73496102000952,-74.05950307846071,2019,37,75
40.71346382669195,-74.06285852193831,2019,37,83
40.73520838045357,-74.04696375131606,2019,37,87
40.71928220070703,-74.07126188278198,2019,37,88
40.748715945380226,-74.04044330120088,2019,37,89
40.7236589,-74.0641943,2019,37,90
40.72572613742557,-74.07195925712584,2019,37,92
40.7246050998869,-74.07840594649316,2019,37,102
40.7376037,-74.05247829999999,2019,37,107
40.742677141,-74.051788633,2019,37,112
40.71649,-74.04105,2019,37,115
40.71942,-74.05099,2019,37,131
40.71517767732029,-74.03768330812454,2019,37,165
40.72163014263835,-74.04996782541275,2019,37,170
40.733670000000004,-74.0625,2019,37,171
40.71653978099194,-74.0496379137039,2019,37,194
40.712774200000005,-74.03648570000001,2019,37,200
40.7241765,-74.05065640000001,2019,37,212
40.7253399253558,-74.06762212514876,2019,37,216
40.72165072487999,-74.04288411140442,2019,37,223
40.726011729646245,-74.0503889322281,2019,37,226
40.72568548362901,-74.0487903356552,2019,37,242
40.72528910781132,-74.04557168483734,2019,37,243
40.711242299999995,-74.0557013,2019,37,246
40.71848892,-74.047726625,2019,37,249
40.7141454,-74.0335519,2019,37,250
40.71835519823214,-74.03891444206238,2019,37,277
40.723331586464354,-74.04595255851744,2019,37,278
40.721123600000006,-74.03805095,2019,37,281
40.717732500000004,-74.04384499999999,2019,37,287
40.7124188237569,-74.03852552175522,2019,37,291
40.72152515,-74.046304543,2019,37,316
40.728744799999994,-74.03210820000001,2019,37,344
40.7242941,-74.0354826,2019,37,357
40.71458403535893,-74.04281705617905,2019,37,419
40.73089709786179,-74.06391263008119,2019,37,455
40.71687,-74.03281,2019,37,506
40.71925170000001,-74.034234,2019,37,529
40.7272235,-74.03375890000001,2019,37,562
40.727595965999996,-74.044247311,2019,37,754
40.71958611647166,-74.0431174635887,2019,37,1254
40.71113,-74.0789,2019,38,37
40.71821129999999,-74.08363940000001,2019,38,38
40.74590996631558,-74.05727148056029,2019,38,58
40.7311689,-74.0575736,2019,38,59
40.72755146730012,-74.07106071710588,2019,38,64
40.7443187,-74.04399090000001,2019,38,65
40.71435836870427,-74.06661093235016,2019,38,70
40.72210378668603,-74.07145500183104,2019,38,83
40.734785818,-74.050443636,2019,38,84
40.71346382669195,-74.06285852193831,2019,38,89
40.71928220070703,-74.07126188278198,2019,38,92
40.7246050998869,-74.07840594649316,2019,38,94
40.748715945380226,-74.04044330120088,2019,38,95
40.73496102000952,-74.05950307846071,2019,38,96
40.72572613742557,-74.07195925712584,2019,38,97
40.71649,-74.04105,2019,38,107
40.7236589,-74.0641943,2019,38,110
40.71942,-74.05099,2019,38,121
40.73520838045357,-74.04696375131606,2019,38,124
40.742677141,-74.051788633,2019,38,126
40.7376037,-74.05247829999999,2019,38,128
40.733670000000004,-74.0625,2019,38,158
40.72163014263835,-74.04996782541275,2019,38,166
40.712774200000005,-74.03648570000001,2019,38,186
40.71653978099194,-74.0496379137039,2019,38,194
40.71517767732029,-74.03768330812454,2019,38,202
40.72165072487999,-74.04288411140442,2019,38,223
40.7241765,-74.05065640000001,2019,38,232
40.72568548362901,-74.0487903356552,2019,38,238
40.72528910781132,-74.04557168483734,2019,38,242
40.7253399253558,-74.06762212514876,2019,38,242
40.7141454,-74.0335519,2019,38,250
40.726011729646245,-74.0503889322281,2019,38,250
40.71835519823214,-74.03891444206238,2019,38,260
40.723331586464354,-74.04595255851744,2019,38,283
40.7124188237569,-74.03852552175522,2019,38,289
40.711242299999995,-74.0557013,2019,38,294
40.71848892,-74.047726625,2019,38,296
40.717732500000004,-74.04384499999999,2019,38,305
40.721123600000006,-74.03805095,2019,38,314
40.728744799999994,-74.03210820000001,2019,38,347
40.7242941,-74.0354826,2019,38,349
40.72152515,-74.046304543,2019,38,363
40.71458403535893,-74.04281705617905,2019,38,421
40.7272235,-74.03375890000001,2019,38,529
40.73089709786179,-74.06391263008119,2019,38,536
40.71687,-74.03281,2019,38,574
40.71925170000001,-74.034234,2019,38,610
40.727595965999996,-74.044247311,2019,38,765
40.71958611647166,-74.0431174635887,2019,38,1285
40.71821129999999,-74.08363940000001,2019,39,24
40.71113,-74.0789,2019,39,33
40.734785818,-74.050443636,2019,39,53
40.74590996631558,-74.05727148056029,2019,39,56
40.72755146730012,-74.07106071710588,2019,39,58
40.7443187,-74.04399090000001,2019,39,59
40.71435836870427,-74.06661093235016,2019,39,75
40.71928220070703,-74.07126188278198,2019,39,78
40.748715945380226,-74.04044330120088,2019,39,81
40.73496102000952,-74.05950307846071,2019,39,86
40.7246050998869,-74.07840594649316,2019,39,87
40.7311689,-74.0575736,2019,39,90
40.72210378668603,-74.07145500183104,2019,39,91
40.73520838045357,-74.04696375131606,2019,39,92
40.72572613742557,-74.07195925712584,2019,39,103
40.7236589,-74.0641943,2019,39,105
40.71649,-74.04105,2019,39,116
40.71942,-74.05099,2019,39,122
40.71346382669195,-74.06285852193831,2019,39,124
40.742677141,-74.051788633,2019,39,129
40.7376037,-74.05247829999999,2019,39,135
40.733670000000004,-74.0625,2019,39,153
40.712774200000005,-74.03648570000001,2019,39,168
40.71517767732029,-74.03768330812454,2019,39,179
40.72163014263835,-74.04996782541275,2019,39,184
40.72165072487999,-74.04288411140442,2019,39,208
40.7241765,-74.05065640000001,2019,39,216
40.7253399253558,-74.06762212514876,2019,39,240
40.71653978099194,-74.0496379137039,2019,39,246
40.71835519823214,-74.03891444206238,2019,39,246
40.7141454,-74.0335519,2019,39,253
40.72568548362901,-74.0487903356552,2019,39,255
40.71848892,-74.047726625,2019,39,260
40.723331586464354,-74.04595255851744,2019,39,264
40.72528910781132,-74.04557168483734,2019,39,265
40.711242299999995,-74.0557013,2019,39,287
40.717732500000004,-74.04384499999999,2019,39,289
40.726011729646245,-74.0503889322281,2019,39,296
40.7124188237569,-74.03852552175522,2019,39,303
40.721123600000006,-74.03805095,2019,39,335
40.7242941,-74.0354826,2019,39,336
40.728744799999994,-74.03210820000001,2019,39,348
40.72152515,-74.046304543,2019,39,373
40.71458403535893,-74.04281705617905,2019,39,421
40.73089709786179,-74.06391263008119,2019,39,487
40.71687,-74.03281,2019,39,532
40.71925170000001,-74.034234,2019,39,542
40.7272235,-74.03375890000001,2019,39,551
40.727595965999996,-74.044247311,2019,39,791
40.71958611647166,-74.0431174635887,2019,39,1407
40.71113,-74.0789,2019,40,19
40.71821129999999,-74.08363940000001,2019,40,24
40.74590996631558,-74.05727148056029,2019,40,36
40.72755146730012,-74.07106071710588,2019,40,50
40.7311689,-74.0575736,2019,40,51
40.734785818,-74.050443636,2019,40,52
40.71435836870427,-74.06661093235016,2019,40,53
40.7443187,-74.04399090000001,2019,40,56
40.73496102000952,-74.05950307846071,2019,40,65
40.73520838045357,-74.04696375131606,2019,40,66
40.7246050998869,-74.07840594649316,2019,40,68
40.72572613742557,-74.07195925712584,2019,40,69
40.748715945380226,-74.04044330120088,2019,40,69
40.72210378668603,-74.07145500183104,2019,40,74
40.71928220070703,-74.07126188278198,2019,40,81
40.7236589,-74.0641943,2019,40,87
40.71649,-74.04105,2019,40,96
40.71346382669195,-74.06285852193831,2019,40,99
40.7376037,-74.05247829999999,2019,40,104
40.71942,-74.05099,2019,40,111
40.742677141,-74.051788633,2019,40,111
40.733670000000004,-74.0625,2019,40,154
40.712774200000005,-74.03648570000001,2019,40,158
40.71517767732029,-74.03768330812454,2019,40,166
40.72163014263835,-74.04996782541275,2019,40,168
40.71653978099194,-74.0496379137039,2019,40,171
40.71848892,-74.047726625,2019,40,191
40.72568548362901,-74.0487903356552,2019,40,191
40.72165072487999,-74.04288411140442,2019,40,199
40.7253399253558,-74.06762212514876,2019,40,199
40.711242299999995,-74.0557013,2019,40,200
40.7241765,-74.05065640000001,2019,40,204
40.7141454,-74.0335519,2019,40,208
40.723331586464354,-74.04595255851744,2019,40,224
40.71835519823214,-74.03891444206238,2019,40,228
40.72528910781132,-74.04557168483734,2019,40,231
40.721123600000006,-74.03805095,2019,40,234
40.726011729646245,-74.0503889322281,2019,40,242
40.72152515,-74.046304543,2019,40,250
40.7124188237569,-74.03852552175522,2019,40,258
40.717732500000004,-74.04384499999999,2019,40,266
40.728744799999994,-74.03210820000001,2019,40,275
40.7242941,-74.0354826,2019,40,313
40.71687,-74.03281,2019,40,393
40.73089709786179,-74.06391263008119,2019,40,422
40.71458403535893,-74.04281705617905,2019,40,423
40.7272235,-74.03375890000001,2019,40,430
40.71925170000001,-74.034234,2019,40,484
40.727595965999996,-74.044247311,2019,40,686
40.71958611647166,-74.0431174635887,2019,40,1205
40.71113,-74.0789,2019,41,23
40.71821129999999,-74.08363940000001,2019,41,26
40.71435836870427,-74.06661093235016,2019,41,47
40.74590996631558,-74.05727148056029,2019,41,47
40.7311689,-74.0575736,2019,41,53
40.72755146730012,-74.07106071710588,2019,41,56
40.734785818,-74.050443636,2019,41,57
40.7246050998869,-74.07840594649316,2019,41,60
40.7443187,-74.04399090000001,2019,41,66
40.73520838045357,-74.04696375131606,2019,41,69
40.73496102000952,-74.05950307846071,2019,41,71
40.748715945380226,-74.04044330120088,2019,41,76
40.72210378668603,-74.07145500183104,2019,41,81
40.71928220070703,-74.07126188278198,2019,41,88
40.71649,-74.04105,2019,41,94
40.71346382669195,-74.06285852193831,2019,41,95
40.7236589,-74.0641943,2019,41,99
40.742677141,-74.051788633,2019,41,104
40.72572613742557,-74.07195925712584,2019,41,106
40.7376037,-74.05247829999999,2019,41,113
40.71942,-74.05099,2019,41,119
40.71653978099194,-74.0496379137039,2019,41,154
40.712774200000005,-74.03648570000001,2019,41,157
40.71517767732029,-74.03768330812454,2019,41,160
40.733670000000004,-74.0625,2019,41,169
40.711242299999995,-74.0557013,2019,41,176
40.72163014263835,-74.04996782541275,2019,41,179
40.72165072487999,-74.04288411140442,2019,41,188
40.7141454,-74.0335519,2019,41,201
40.72568548362901,-74.0487903356552,2019,41,206
40.7253399253558,-74.06762212514876,2019,41,212
40.71835519823214,-74.03891444206238,2019,41,213
40.71848892,-74.047726625,2019,41,214
40.72528910781132,-74.04557168483734,2019,41,214
40.7241765,-74.05065640000001,2019,41,219
